quadkey,latitude,longitude,rwi,error
03221120113021,19.0932663,-71.8615723,-0.113,0.363
03221013311310,19.8803914,-73.1579590,-0.152,0.344
03221031203232,18.3232401,-74.3005371,-0.611,0.323
03221120213302,18.3649523,-72.4987793,-0.587,0.315
03221031300220,18.5108654,-73.8171387,-0.462,0.302
03221120012330,19.0101900,-72.6306152,-0.283,0.336
03221102323312,19.3629758,-72.1032715,-0.490,0.361
03221031321110,18.3023803,-73.5095215,-0.429,0.303
03221031210010,18.6358348,-74.1247559,0.585,0.462
03221031330111,18.3023803,-73.3117676,-0.055,0.393
03221120012033,19.0725011,-72.6965332,-0.332,0.411
03221013313002,19.7770419,-73.2897949,-0.618,0.330
03221031321001,18.3023803,-73.6193848,-0.234,0.357
03221031211123,18.5733616,-73.8830566,0.576,0.400
03221120112212,19.0309630,-72.0153809,-0.465,0.321
03221102320101,19.6322399,-72.3010254,-0.384,0.359
03221102323023,19.4044302,-72.2131348,-0.422,0.345
03221120301230,18.5108654,-72.1911621,0.318,0.377
03221120230311,18.2189158,-72.6086426,-0.338,0.343
03221120300123,18.5733616,-72.3010254,0.612,0.406
03221120123001,18.8023178,-72.2131348,-0.300,0.335
03221120102210,19.0517333,-72.3669434,-0.369,0.322
03221102203030,19.7563639,-72.8942871,-0.358,0.321
03221120213231,18.3440975,-72.5207520,-0.495,0.306
03221102211203,19.8597269,-72.5646973,-0.265,0.326
03221120011231,19.1763010,-72.5207520,-0.263,0.382
03221120202003,18.4483464,-73.0920410,0.767,0.457
03221120020232,18.8231166,-73.0700684,-0.639,0.314
03221120031022,18.9062862,-72.5866699,-0.540,0.338
03221120132012,18.7815164,-72.0153809,-0.343,0.340
03221102331221,19.5080198,-71.8615723,-0.598,0.306
03221120131330,18.8439129,-71.7517090,-0.800,0.322
03221102221330,19.5080198,-72.8063965,-0.152,0.386
03221102212201,19.7149999,-72.7404785,-0.785,0.287
03221102200322,19.8183898,-73.0261230,-0.925,0.342
03221031211031,18.5941885,-73.9270020,-0.187,0.329
03221120111012,19.2800355,-71.8395996,-0.723,0.302
03221102333223,19.3215109,-71.8615723,-0.287,0.338
03221102231132,19.5701418,-72.4548340,-0.719,0.317
03221102231133,19.5701418,-72.4328613,-0.581,0.312
03221120301132,18.5733616,-72.1032715,-0.341,0.376
03221031320033,18.2397857,-73.7512207,0.283,0.422
03221031211213,18.5317000,-73.9270020,-0.305,0.329
03221120013032,19.0725011,-72.5427246,-0.724,0.329
03221120101222,19.1555462,-72.2351074,-0.767,0.321
03221031300200,18.5525320,-73.8171387,0.524,0.316
03221120212331,18.3440975,-72.6086426,-0.592,0.302
03221120012113,19.1140289,-72.6086426,-0.736,0.352
03221120011311,19.2178026,-72.4328613,-0.113,0.314
03221120102232,18.9894144,-72.3669434,-0.653,0.316
03221120313032,18.4066544,-71.8395996,-0.408,0.295
03221120012220,19.0101900,-72.7624512,0.494,0.391
03221120220011,18.3023803,-73.0480957,-0.279,0.320
03221102233102,19.4458740,-72.4987793,-0.748,0.331
03221120113100,19.1347889,-71.7956543,-0.474,0.303
03221120121102,18.9478555,-72.1472168,-0.066,0.305
03221031231112,18.2815179,-73.8610840,-0.679,0.346
03221102023301,20.0456105,-72.8283691,-0.304,0.369
03221120230203,18.1980434,-72.7404785,-0.588,0.365
03221013312122,19.7356832,-73.3776855,-0.681,0.316
03221031201220,18.5108654,-74.3444824,-0.635,0.342
03221031201200,18.5525320,-74.3444824,-0.231,0.365
03221013313031,19.7563639,-73.2238770,-0.436,0.332
03221120102203,19.0309630,-72.3889160,-0.638,0.350
03221120220313,18.1980434,-72.9602051,-0.272,0.400
03221102332032,19.4044302,-72.0153809,-0.720,0.281
03221031300213,18.5317000,-73.7512207,-0.123,0.344
03221120121132,18.9062862,-72.1032715,-0.778,0.288
03221120230112,18.2815179,-72.6306152,-0.680,0.320
03221120122302,18.6982852,-72.3229980,0.118,0.380
03221102232103,19.4458740,-72.6525879,0.326,0.388
03221031313332,18.3232401,-73.1579590,0.205,0.298
03221102322311,19.3837043,-72.2570801,-0.419,0.318
03221120123010,18.8023178,-72.1911621,-0.436,0.320
03221120212300,18.3858046,-72.6745605,-0.254,0.295
03221120031210,18.8854977,-72.5427246,-0.792,0.315
03221102221100,19.6322399,-72.8503418,-0.708,0.343
03221031212010,18.4691886,-74.1247559,-0.337,0.312
03221102203211,19.7149999,-72.8723145,-0.368,0.431
03221102230303,19.5287298,-72.6525879,-0.734,0.348
03221031131123,18.9062862,-73.1799316,-0.576,0.289
03221031303230,18.3440975,-73.5974121,-0.366,0.339
03221102213303,19.6943139,-72.4768066,-0.697,0.319
03221120132022,18.7399059,-72.0593262,-0.350,0.336
03221102331211,19.5494371,-71.8176270,-0.184,0.292
03221120121332,18.8231166,-72.1032715,0.917,0.444
03221120212121,18.4275017,-72.6525879,-0.416,0.337
03221013313100,19.7977172,-73.2019043,-0.634,0.329
03221120301031,18.5941885,-72.1691895,-0.102,0.488
03221031301330,18.5108654,-73.5095215,-0.148,0.369
03221031313001,18.4691886,-73.2678223,-0.286,0.363
03221102023213,20.0249676,-72.8723145,0.216,0.312
03221120031113,18.9478555,-72.4328613,-0.503,0.321
03221120102101,19.1347889,-72.3010254,-0.615,0.308
03221120120222,18.8231166,-72.4108887,-0.179,0.320
03221120213322,18.3232401,-72.4987793,-0.379,0.312
03221031023233,18.6566542,-74.2785645,0.308,0.318
03221031303122,18.4066544,-73.5534668,-0.523,0.326
03221031211033,18.5733616,-73.9270020,-0.335,0.351
03221120331122,18.2397857,-71.7956543,-0.343,0.303
03221102032230,20.0043220,-72.7185059,0.321,0.391
03221031300013,18.6150130,-73.7512207,-0.550,0.327
03221102302222,19.6529339,-72.4108887,-0.434,0.344
03221120110322,19.1555462,-71.9714355,-0.062,0.400
03221120112231,19.0101900,-71.9934082,-0.351,0.335
03221120203302,18.3649523,-72.8503418,-0.579,0.298
03221120100330,19.1763010,-72.2790527,-0.413,0.324
03221031320002,18.2815179,-73.8171387,-0.070,0.359
03221102203100,19.7977172,-72.8503418,-0.894,0.332
03221031212212,18.3649523,-74.1247559,-0.757,0.388
03221031201321,18.5108654,-74.2346191,-0.687,0.315
03221102210121,19.9217124,-72.6525879,0.025,0.330
03221031201231,18.5108654,-74.2785645,-0.361,0.318
03221120331023,18.2397857,-71.8615723,-0.338,0.346
03221102213031,19.7563639,-72.5207520,-0.775,0.285
03221031210201,18.5525320,-74.1467285,-0.257,0.309
03221102330033,19.5701418,-71.9934082,-0.661,0.314
03221120121112,18.9478555,-72.1032715,-0.051,0.313
03221120313303,18.3649523,-71.7736816,-0.632,0.279
03221120121230,18.8439129,-72.1911621,-0.648,0.380
03221102231332,19.4873072,-72.4548340,-0.854,0.312
03221102320313,19.5287298,-72.2570801,-0.093,0.310
03221031213222,18.3232401,-73.9929199,-0.383,0.319
03221031131300,18.8854977,-73.2019043,-0.471,0.335
03221031230021,18.2606530,-74.1467285,-0.163,0.362
03221013311212,19.8597269,-73.2458496,-0.568,0.303
03221120331111,18.3023803,-71.7297363,-0.336,0.280
03221102321202,19.5287298,-72.2351074,0.489,0.373
03221102302313,19.6943139,-72.2570801,-0.340,0.373
03221120203211,18.3858046,-72.8723145,-0.633,0.324
03221120031010,18.9686362,-72.5427246,-0.529,0.328
03221102233312,19.3629758,-72.4548340,-0.478,0.314
03221031231313,18.1980434,-73.8391113,-0.199,0.401
03221120213233,18.3232401,-72.5207520,-0.162,0.298
03221031201003,18.6150130,-74.3225098,-0.537,0.338
03221102323000,19.4665919,-72.2351074,-0.425,0.329
03221102321030,19.5908438,-72.1911621,-0.625,0.377
03221102313330,19.6736252,-71.7517090,-0.949,0.285
03221120212023,18.4066544,-72.7404785,-0.273,0.422
03221102200231,19.8390597,-73.0480957,-0.709,0.339
03221120031032,18.9062862,-72.5427246,-0.516,0.306
03221120122111,18.8023178,-72.2570801,0.023,0.345
03221102210301,19.8803914,-72.6525879,-0.511,0.333
03221013311232,19.8183898,-73.2458496,-0.374,0.369
03221102210002,19.9423689,-72.7624512,0.743,0.406
03221102323301,19.3837043,-72.1252441,-0.297,0.404
03221120101102,19.2800355,-72.1472168,-0.565,0.288
03221102230212,19.5287298,-72.7185059,-0.174,0.315
03221102213022,19.7356832,-72.5866699,-0.340,0.312
03221120221031,18.2606530,-72.8723145,-0.602,0.331
03221031231013,18.2815179,-73.9270020,-0.813,0.328
03221031303310,18.3858046,-73.5095215,-0.490,0.432
03221120102031,19.0932663,-72.3449707,-0.165,0.437
03221120220202,18.1980434,-73.1140137,-0.163,0.308
03221120301231,18.5108654,-72.1691895,-0.480,0.303
03221120312121,18.4275017,-71.9494629,-0.702,0.294
03221102302331,19.6736252,-72.2570801,-0.190,0.342
03221102320312,19.5287298,-72.2790527,-0.491,0.304
03221120220330,18.1771685,-72.9821777,0.204,0.414
03221120231210,18.2189158,-72.5427246,-0.182,0.382
03221120132313,18.6982852,-71.9055176,-0.731,0.295
03221031233110,18.1354112,-73.8610840,-0.074,0.362
03221120121010,18.9686362,-72.1911621,-0.542,0.306
03221120300323,18.4900283,-72.3010254,1.013,0.418
03221031302303,18.3649523,-73.7072754,-0.490,0.327
03221120211331,18.5108654,-72.4328613,-0.382,0.352
03221120312300,18.3858046,-71.9714355,-0.383,0.294
03221102210320,19.8390597,-72.6745605,-0.396,0.303
03221120113212,19.0309630,-71.8395996,-0.306,0.296
03221120010122,19.2385495,-72.6745605,-0.310,0.381
03221031201232,18.4900283,-74.3005371,-0.629,0.313
03221031211312,18.5317000,-73.8610840,-0.279,0.315
03221120220032,18.2397857,-73.0700684,-0.395,0.291
03221031321002,18.2815179,-73.6413574,-0.179,0.372
03221120100100,19.3007745,-72.3229980,-0.507,0.302
03221120303203,18.3649523,-72.2131348,-0.422,0.296
03221102201232,19.8183898,-72.8942871,-0.133,0.348
03221031233103,18.1145288,-73.8830566,-0.295,0.340
03221120313323,18.3232401,-71.7736816,-0.468,0.300
03221120033013,18.7815164,-72.5207520,-0.008,0.428
03221102302023,19.7356832,-72.3889160,-0.682,0.432
03221120300133,18.5733616,-72.2570801,1.599,0.444
03221120110121,19.2592938,-71.9494629,-0.302,0.376
03221120213002,18.4483464,-72.5866699,-0.459,0.350
03221031201202,18.5317000,-74.3444824,-0.429,0.333
03221120123223,18.6566542,-72.2131348,0.386,0.369
03221120113012,19.1140289,-71.8395996,0.120,0.303
03221031231020,18.2606530,-73.9929199,-0.755,0.324
03221102203303,19.6943139,-72.8283691,-0.412,0.335
03221120111231,19.1763010,-71.8176270,-0.408,0.304
03221120031000,18.9686362,-72.5866699,-0.510,0.330
03221031331310,18.2189158,-73.1579590,-0.286,0.303
03221031213323,18.3232401,-73.8830566,-0.290,0.348
03221120303313,18.3649523,-72.0812988,-0.212,0.297
03221120202133,18.4066544,-72.9602051,-0.483,0.347
03221102213210,19.7149999,-72.5427246,-0.538,0.312
03221031320123,18.2397857,-73.7072754,-0.574,0.414
03221102200320,19.8390597,-73.0261230,-0.365,0.423
03221102231003,19.6115432,-72.5646973,-0.658,0.304
03221120011233,19.1555462,-72.5207520,-0.300,0.375
03221031213102,18.4483464,-73.9050293,0.576,0.360
03221120123203,18.6982852,-72.2131348,-0.723,0.326
03221103222002,19.4458740,-71.7077637,0.031,0.340
03221031303223,18.3232401,-73.6193848,-0.662,0.331
03221120303103,18.4483464,-72.1252441,-0.696,0.291
03221120130332,18.8231166,-71.9274902,1.173,0.431
03221120133132,18.7399059,-71.7517090,-0.453,0.293
03221120203232,18.3232401,-72.8942871,-0.547,0.321
03221120112012,19.1140289,-72.0153809,-0.419,0.340
03221120120321,18.8439129,-72.3010254,-0.565,0.330
03221102330021,19.5908438,-72.0373535,-0.359,0.333
03221031210310,18.5525320,-74.0368652,-0.407,0.327
03221120123112,18.7815164,-72.1032715,-0.493,0.327
03221102320031,19.5908438,-72.3449707,-0.769,0.328
03221102202311,19.7149999,-72.9602051,-0.421,0.445
03221031320210,18.2189158,-73.7731934,0.663,0.427
03221031202013,18.4483464,-74.4543457,-0.223,0.331
03221120111132,19.2385495,-71.7517090,-0.663,0.298
03221031213001,18.4691886,-73.9709473,-0.618,0.357
03221102302330,19.6736252,-72.2790527,0.156,0.387
03221102332112,19.4458740,-71.9274902,-0.248,0.306
03221031201121,18.5941885,-74.2346191,-0.593,0.351
03221120013223,18.9894144,-72.5646973,-0.443,0.319
03221120313222,18.3232401,-71.8835449,-0.529,0.281
03221120320011,18.3023803,-72.3449707,-0.184,0.298
03221120132013,18.7815164,-71.9934082,-0.147,0.365
03221031312110,18.4691886,-73.3337402,-0.321,0.315
03221031312013,18.4483464,-73.3996582,0.114,0.342
03221120100122,19.2385495,-72.3229980,-0.304,0.312
03221031202213,18.3649523,-74.4543457,0.055,0.325
03221031303231,18.3440975,-73.5754395,-0.411,0.313
03221102333211,19.3837043,-71.8176270,0.403,0.336
03221031202032,18.4066544,-74.4763184,-0.425,0.327
03221120013130,19.0932663,-72.4548340,-0.223,0.380
03221102023031,20.0868882,-72.8723145,-0.342,0.308
03221120312012,18.4483464,-72.0153809,-0.328,0.275
03221120321002,18.2815179,-72.2351074,-0.359,0.308
03221031323001,18.1354112,-73.6193848,-0.219,0.386
03221031212100,18.4691886,-74.0808105,-0.395,0.313
03221121000213,19.1970531,-71.6418457,-0.437,0.322
03221102230022,19.5701418,-72.7624512,-0.361,0.313
03221031313202,18.3649523,-73.2897949,0.118,0.339
03221102302220,19.6736252,-72.4108887,-0.297,0.364
03221102321001,19.6322399,-72.2131348,-0.180,0.338
03221031302012,18.4483464,-73.7731934,-0.797,0.349
03221120221211,18.2189158,-72.8723145,-0.619,0.330
03221102201023,19.9010533,-72.9162598,-0.575,0.314
03221120113303,19.0309630,-71.7736816,-0.387,0.332
03221120133212,18.6982852,-71.8395996,-0.461,0.281
03221120230030,18.2606530,-72.7185059,-0.488,0.344
03221031313020,18.4275017,-73.2897949,-0.201,0.303
03221102330102,19.6115432,-71.9714355,-0.883,0.310
03221120230032,18.2397857,-72.7185059,-0.775,0.323
03221102302111,19.7977172,-72.2570801,-0.144,0.494
03221120101330,19.1763010,-72.1032715,-0.349,0.311
03221031231111,18.3023803,-73.8391113,0.269,0.389
03221120231132,18.2397857,-72.4548340,-0.492,0.377
03221031230123,18.2397857,-74.0588379,-0.419,0.360
03221102320103,19.6115432,-72.3010254,-0.517,0.507
03221120221101,18.3023803,-72.8283691,-0.739,0.291
03221102322322,19.3215109,-72.3229980,-0.511,0.323
03221120030111,18.9686362,-72.6086426,-0.394,0.332
03221031302112,18.4483464,-73.6853027,-0.744,0.334
03221120112323,18.9894144,-71.9494629,-0.755,0.334
03221120102320,19.0101900,-72.3229980,-0.476,0.317
03221102211223,19.8183898,-72.5646973,-0.457,0.350
03221102332021,19.4251534,-72.0373535,-0.985,0.281
03221102202012,19.7770419,-73.0700684,-0.844,0.334
03221120102032,19.0725011,-72.3669434,-0.575,0.319
03221102200233,19.8183898,-73.0480957,-0.438,0.335
03221120220131,18.2606530,-72.9602051,0.270,0.293
03221120301112,18.6150130,-72.1032715,-0.761,0.333
03221031201131,18.5941885,-74.1906738,-0.219,0.370
03221120302323,18.3232401,-72.3010254,-0.242,0.307
03221120300113,18.6150130,-72.2570801,1.277,0.420
03221120013123,19.0725011,-72.4768066,-0.113,0.409
03221031203111,18.4691886,-74.1906738,-0.591,0.341
03221031312300,18.3858046,-73.3776855,0.090,0.388
03221102333210,19.3837043,-71.8395996,-0.150,0.383
03221120302103,18.4483464,-72.3010254,0.220,0.392
03221102202110,19.7977172,-72.9821777,-0.320,0.307
03221120302010,18.4691886,-72.3669434,-0.503,0.319
03221120120011,18.9686362,-72.3449707,-0.503,0.318
03221120130103,18.9478555,-71.9494629,-0.218,0.304
03221120300120,18.5941885,-72.3229980,1.399,0.420
03221120203303,18.3649523,-72.8283691,-1.046,0.322
03221120203222,18.3232401,-72.9382324,-0.666,0.293
03221031210321,18.5108654,-74.0588379,-0.425,0.333
03221102321003,19.6115432,-72.2131348,0.299,0.432
03221102302321,19.6736252,-72.3010254,-0.112,0.406
03221120012301,19.0517333,-72.6525879,-0.326,0.328
03221102312222,19.6529339,-72.0593262,0.430,0.415
03221120122113,18.7815164,-72.2570801,-0.323,0.344
03221120033112,18.7815164,-72.4548340,-0.449,0.540
03221031211301,18.5525320,-73.8830566,-0.222,0.313
03221120011211,19.2178026,-72.5207520,0.017,0.381
03221120230230,18.1771685,-72.7185059,0.019,0.332
03221102302332,19.6529339,-72.2790527,0.455,0.336
03221120111320,19.1763010,-71.7956543,0.405,0.355
03221120113131,19.0932663,-71.7297363,-0.214,0.273
03221031230331,18.1771685,-74.0148926,0.292,0.396
03221120110111,19.3007745,-71.9055176,-0.322,0.405
03221031231332,18.1562911,-73.8610840,-0.285,0.371
03221120320100,18.3023803,-72.3229980,-0.636,0.309
03221102303123,19.7356832,-72.1252441,-0.039,0.327
03221120100322,19.1555462,-72.3229980,-0.540,0.326
03221031320010,18.3023803,-73.7731934,-0.146,0.327
03221102213232,19.6529339,-72.5427246,-0.402,0.327
03221120031331,18.8439129,-72.4328613,-0.550,0.330
03221120103302,19.0309630,-72.1472168,-0.477,0.283
03221102212033,19.7356832,-72.6965332,-0.566,0.327
03221102210233,19.8183898,-72.6965332,-0.682,0.318
03221120231001,18.3023803,-72.5646973,-0.175,0.363
03221120100202,19.1970531,-72.4108887,-0.715,0.289
03221102323033,19.4044302,-72.1691895,-0.317,0.369
03221120121333,18.8231166,-72.0812988,-0.097,0.367
03221102203121,19.7563639,-72.8283691,-0.636,0.291
03221120212200,18.3858046,-72.7624512,-0.635,0.333
03221102201231,19.8390597,-72.8723145,-0.600,0.337
03221120132100,18.8023178,-71.9714355,-0.491,0.356
03221120302321,18.3440975,-72.3010254,-0.199,0.302
03221120103023,19.0725011,-72.2131348,-0.451,0.301
03221120313022,18.4066544,-71.8835449,-0.193,0.347
03221120211222,18.4900283,-72.5866699,0.790,0.455
03221120113311,19.0517333,-71.7297363,0.125,0.337
03221031313002,18.4483464,-73.2897949,-0.735,0.332
03221102220103,19.6115432,-73.0041504,0.110,0.349
03221102231033,19.5701418,-72.5207520,-0.562,0.328
03221120313223,18.3232401,-71.8615723,-0.111,0.281
03221031201023,18.5733616,-74.3225098,-0.728,0.331
03221031230000,18.3023803,-74.1687012,-0.715,0.330
03221031202311,18.3858046,-74.3664551,-0.670,0.318
03221120301210,18.5525320,-72.1911621,0.568,0.415
03221102233021,19.4251534,-72.5646973,-0.605,0.308
03221102032320,20.0043220,-72.6745605,-0.406,0.301
03221102213121,19.7563639,-72.4768066,-0.754,0.293
03221102203130,19.7563639,-72.8063965,-0.734,0.314
03221102302303,19.6943139,-72.3010254,-0.488,0.392
03221120103020,19.0932663,-72.2351074,-0.326,0.328
03221102212110,19.7977172,-72.6306152,-0.426,0.313
03221031321131,18.2606530,-73.4875488,-0.233,0.343
03221120012100,19.1347889,-72.6745605,-0.176,0.403
03221031313021,18.4275017,-73.2678223,-0.181,0.345
03221031200302,18.5317000,-74.4323730,-0.303,0.374
03221031233301,18.0518668,-73.8830566,-0.241,0.363
03221031201033,18.5733616,-74.2785645,-0.257,0.447
03221120130301,18.8854977,-71.9494629,-0.510,0.342
03221102321323,19.4873072,-72.1252441,-0.543,0.347
03221120221300,18.2189158,-72.8503418,-0.408,0.297
03221120231201,18.2189158,-72.5646973,-0.342,0.407
03221120211303,18.5317000,-72.4768066,0.400,0.415
03221102302000,19.7977172,-72.4108887,-0.231,0.332
03221120111232,19.1555462,-71.8395996,-0.673,0.295
03221031301223,18.4900283,-73.6193848,-0.388,0.349
03221102322033,19.4044302,-72.3449707,-0.345,0.404
03221031201132,18.5733616,-74.2126465,-0.158,0.370
03221031203321,18.3440975,-74.2346191,-0.644,0.345
03221120300310,18.5525320,-72.2790527,1.606,0.373
03221102233320,19.3422447,-72.4987793,-0.500,0.419
03221120320021,18.2606530,-72.3889160,-0.113,0.354
03221102313321,19.6736252,-71.7736816,-0.823,0.306
03221102330113,19.6115432,-71.9055176,-0.403,0.315
03221120112000,19.1347889,-72.0593262,0.261,0.356
03221120212212,18.3649523,-72.7185059,-0.150,0.322
03221102232003,19.4458740,-72.7404785,-0.515,0.373
03221031302132,18.4066544,-73.6853027,-0.534,0.326
03221013312231,19.6736252,-73.3996582,-0.830,0.311
03221120213332,18.3232401,-72.4548340,-0.576,0.379
03221031313110,18.4691886,-73.1579590,0.275,0.344
03221031212222,18.3232401,-74.1687012,-0.802,0.316
03221120321130,18.2606530,-72.1032715,-0.491,0.287
03221120100133,19.2385495,-72.2570801,-0.467,0.320
03221120333101,18.1354112,-71.7736816,-0.340,0.321
03221031322103,18.1145288,-73.7072754,0.112,0.399
03221031300223,18.4900283,-73.7951660,-0.320,0.325
03221120302012,18.4483464,-72.3669434,-0.576,0.286
03221120133010,18.8023178,-71.8395996,-0.862,0.284
03221120120023,18.9062862,-72.3889160,-0.770,0.292
03221120331102,18.2815179,-71.7956543,0.115,0.296
03221120301001,18.6358348,-72.2131348,-0.267,0.367
03221031331002,18.2815179,-73.2897949,-0.486,0.327
03221120230221,18.1771685,-72.7404785,-0.431,0.429
03221120122331,18.6774709,-72.2570801,0.124,0.367
03221120230302,18.1980434,-72.6745605,-0.633,0.300
03221120303122,18.4066544,-72.1472168,-0.676,0.311
03221120213223,18.3232401,-72.5646973,-0.480,0.539
03221102221312,19.5287298,-72.8063965,-0.796,0.295
03221031200130,18.5941885,-74.3884277,0.146,0.338
03221102211221,19.8390597,-72.5646973,-0.620,0.328
03221120103220,19.0101900,-72.2351074,-0.510,0.308
03221120312133,18.4066544,-71.9055176,-0.265,0.317
03221031202102,18.4483464,-74.4323730,-0.443,0.324
03221031131112,18.9478555,-73.1579590,-0.214,0.296
03221120310222,18.4900283,-72.0593262,-0.232,0.309
03221120132322,18.6566542,-71.9714355,-0.063,0.290
03221102221102,19.6115432,-72.8503418,-0.431,0.323
03221120221232,18.1562911,-72.8942871,-0.583,0.308
03221120212303,18.3649523,-72.6525879,0.250,0.373
03221102320012,19.6115432,-72.3669434,-0.302,0.288
03221120031312,18.8647066,-72.4548340,-0.426,0.326
03221120313202,18.3649523,-71.8835449,0.024,0.347
03221102200332,19.8183898,-72.9821777,-0.300,0.292
03221120111211,19.2178026,-71.8176270,-0.464,0.278
03221120101230,19.1763010,-72.1911621,-0.654,0.316
03221031212112,18.4483464,-74.0368652,-0.459,0.321
03221102200022,19.9010533,-73.1140137,-0.437,0.430
03221120112033,19.0725011,-71.9934082,0.242,0.368
03221120210333,18.4900283,-72.6086426,0.395,0.410
03221031201020,18.5941885,-74.3444824,-0.794,0.340
03221102230302,19.5287298,-72.6745605,-0.123,0.379
03221120203210,18.3858046,-72.8942871,-0.439,0.332
03221120133023,18.7399059,-71.8615723,-0.360,0.342
03221031221100,18.3023803,-74.2565918,-0.070,0.341
03221102302233,19.6529339,-72.3449707,-0.606,0.313
03221120213232,18.3232401,-72.5427246,-0.019,0.334
03221102322122,19.4044302,-72.3229980,-0.650,0.305
03221120300332,18.4900283,-72.2790527,0.664,0.417
03221120310202,18.5317000,-72.0593262,0.358,0.401
03221102212001,19.7977172,-72.7404785,-0.739,0.348
03221120010020,19.2592938,-72.7624512,-0.280,0.327
03221031231213,18.1980434,-73.9270020,-0.419,0.324
03221120012102,19.1140289,-72.6745605,-0.202,0.401
03221120120331,18.8439129,-72.2570801,-0.698,0.349
03221102203112,19.7770419,-72.8063965,0.280,0.435
03221120121221,18.8439129,-72.2131348,-0.676,0.305
03221102302122,19.7356832,-72.3229980,-0.186,0.406
03221031312303,18.3649523,-73.3557129,-0.048,0.355
03221120221130,18.2606530,-72.8063965,-0.506,0.299
03221102221130,19.5908438,-72.8063965,-0.495,0.323
03221120031013,18.9478555,-72.5207520,-0.397,0.317
03221013311321,19.8390597,-73.1799316,0.057,0.462
03221031203113,18.4483464,-74.1906738,-0.505,0.348
03221120132303,18.6982852,-71.9494629,-0.654,0.292
03221031231221,18.1771685,-73.9709473,-0.505,0.347
03221120133012,18.7815164,-71.8395996,-0.562,0.297
03221120102311,19.0517333,-72.2570801,-0.599,0.324
03221031320211,18.2189158,-73.7512207,1.032,0.440
03221102213313,19.6943139,-72.4328613,-0.435,0.288
03221102230130,19.5908438,-72.6306152,-0.034,0.362
03221120103221,19.0101900,-72.2131348,0.006,0.309
03221120130120,18.9270721,-71.9714355,-0.728,0.317
03221120123121,18.7607124,-72.1252441,-0.085,0.354
03221120213112,18.4483464,-72.4548340,-0.535,0.311
03221031302201,18.3858046,-73.7951660,-0.699,0.338
03221120100321,19.1763010,-72.3010254,-0.585,0.330
03221120331100,18.3023803,-71.7956543,-0.496,0.299
03221031221101,18.3023803,-74.2346191,0.113,0.329
03221120112101,19.1347889,-71.9494629,0.214,0.349
03221031203233,18.3232401,-74.2785645,-0.324,0.320
03221120312120,18.4275017,-71.9714355,-0.585,0.278
03221102323233,19.3215109,-72.1691895,-0.218,0.303
03221102221210,19.5494371,-72.8942871,-0.036,0.336
03221120112221,19.0101900,-72.0373535,-0.529,0.308
03221120012302,19.0309630,-72.6745605,-0.578,0.342
03221120132103,18.7815164,-71.9494629,-0.579,0.319
03221031201313,18.5317000,-74.1906738,-0.412,0.339
03221031302033,18.4066544,-73.7512207,-0.507,0.318
03221120133200,18.7190968,-71.8835449,-0.599,0.281
03221120100102,19.2800355,-72.3229980,-0.568,0.312
03221120110213,19.1970531,-71.9934082,-0.648,0.316
03221102330020,19.5908438,-72.0593262,-0.314,0.351
03221102320230,19.5080198,-72.3669434,0.559,0.409
03221120031031,18.9270721,-72.5207520,-0.692,0.318
03221120030121,18.9270721,-72.6525879,-0.358,0.390
03221031023330,18.6774709,-74.2126465,-0.180,0.334
03221120212311,18.3858046,-72.6086426,-0.400,0.355
03221102233123,19.4044302,-72.4768066,-0.656,0.328
03221031201332,18.4900283,-74.2126465,-0.688,0.331
03221102211333,19.8183898,-72.4328613,-0.760,0.316
03221031213002,18.4483464,-73.9929199,-0.387,0.344
03221102321120,19.5908438,-72.1472168,-0.695,0.329
03221031312201,18.3858046,-73.4436035,0.263,0.337
03221031032232,18.6566542,-74.1247559,1.059,0.445
03221031212013,18.4483464,-74.1027832,-0.632,0.324
03221120230033,18.2397857,-72.6965332,-0.279,0.307
03221102201013,19.9423689,-72.8723145,0.121,0.643
03221102333023,19.4044302,-71.8615723,-0.452,0.293
03221102210311,19.8803914,-72.6086426,-0.536,0.334
03221031233111,18.1354112,-73.8391113,0.077,0.391
03221031313132,18.4066544,-73.1579590,-0.283,0.385
03221120013102,19.1140289,-72.4987793,0.516,0.372
03221120023000,18.8023178,-72.9382324,-0.481,0.343
03221120102103,19.1140289,-72.3010254,-0.682,0.344
03221031213332,18.3232401,-73.8610840,0.685,0.428
03221120101123,19.2385495,-72.1252441,-0.061,0.321
03221120110030,19.2592938,-72.0153809,-0.303,0.308
03221120110301,19.2178026,-71.9494629,-0.671,0.314
03221120033120,18.7607124,-72.4987793,-0.095,0.426
03221031210233,18.4900283,-74.1027832,-0.292,0.310
03221102330110,19.6322399,-71.9274902,0.043,0.324
03221120020230,18.8439129,-73.0700684,-0.661,0.343
03221102231302,19.5287298,-72.4987793,-0.595,0.333
03221120120133,18.9062862,-72.2570801,-0.228,0.313
03221031230122,18.2397857,-74.0808105,-0.145,0.342
03221013313122,19.7356832,-73.2019043,-0.442,0.344
03221120132132,18.7399059,-71.9274902,-0.318,0.279
03221120103310,19.0517333,-72.1032715,-0.529,0.288
03221102232332,19.3215109,-72.6306152,-0.523,0.404
03221120112002,19.1140289,-72.0593262,-0.337,0.303
03221120102233,18.9894144,-72.3449707,-0.532,0.322
03221120212233,18.3232401,-72.6965332,-0.538,0.317
03221102212202,19.6943139,-72.7624512,-0.462,0.341
